Date,Ticker,Close,High,Low,Open,Volume
2022-08-31,MSFT,254.06690979003903,259.5472070811336,253.9308594252256,257.87593450901346,24791800.0
2022-08-31,NVDA,15.07056999206543,15.51587778140862,14.935779319161014,15.360119797456044,573710000.0
2022-08-31,TSLA,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300.0
2022-09-01,AAPL,155.20944213867188,155.66142374222144,151.97672265788725,153.91242016030444,74229900.0
2022-09-01,AMZN,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100.0
2022-09-01,MSFT,253.0272216796875,253.50336834765315,248.17851432635865,251.54054215060617,23263400.0
2022-09-01,NVDA,13.915366172790527,14.357678353574007,13.249401725179204,14.186943313242518,1178865000.0
2022-09-01,TSLA,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000.0
2022-09-02,AAPL,153.09689331054688,157.56766760419046,152.2715237467297,156.9682888748041,76957800.0
2022-09-02,AMZN,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800.0
2022-09-02,MSFT,248.8101501464844,257.2443854879001,247.26517150345208,254.2904786042123,22855400.0
2022-09-02,NVDA,13.62581729888916,14.149003156104582,13.569903514231424,14.07811421619894,743157000.0
2022-09-02,TSLA,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100.0
2022-09-06,AAPL,151.8391876220703,154.3546082697241,151.01381803326322,153.74540904842692,73714800.0
2022-09-06,AMZN,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600.0
2022-09-06,MSFT,246.0796661376953,250.5299783454673,244.80675888454647,248.94615387316767,21328200.0
2022-09-06,NVDA,13.444099426269531,13.757612156734154,13.330276060121674,13.709686328420531,535751000.0
2022-09-06,TSLA,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000.0
2022-09-07,AAPL,153.2442626953125,153.94189101263512,150.9351774352468,152.1241142058328,87449600.0
2022-09-07,AMZN,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300.0
2022-09-07,MSFT,250.7826690673828,251.501707885987,246.05055859753543,247.4886510615093,24126700.0
2022-09-07,NVDA,13.69678020477295,13.820625056780996,13.329242241678006,13.545969780215222,512657000.0
2022-09-07,TSLA,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900.0
2022-09-08,AAPL,151.77040100097656,153.6373103822705,150.02138227376568,151.94725947173376,84923800.0
2022-09-08,AMZN,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500.0
2022-09-08,MSFT,251.20050048828125,253.05642612748184,247.5761123040182,250.21911682986428,20319900.0
2022-09-08,NVDA,13.97243595123291,13.990413955002312,13.352216251921549,13.44210246086047,624873000.0
2022-09-08,TSLA,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100.0
2022-09-09,AAPL,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800.0
2022-09-09,AMZN,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600.0
2022-09-09,MSFT,256.97235107421875,257.72056908719554,252.92043264804656,253.1244786272513,22084700.0
2022-09-09,NVDA,14.368934631347656,14.455825280605133,14.10826268357523,14.13922294220889,486612000.0
2022-09-09,TSLA,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100.0
2022-09-12,AAPL,160.5841827392578,161.39973173078485,156.5261087123494,156.81105233922636,104956000.0
2022-09-12,AMZN,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900.0
2022-09-12,MSFT,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700.0
2022-09-12,NVDA,14.486786842346191,14.528733921971712,14.180172168334147,14.350957931422553,484159000.0
2022-09-12,TSLA,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600.0
2022-09-13,AAPL,151.1611785888672,157.7445084078153,150.6993615052029,157.11565333541313,122656600.0
2022-09-13,AMZN,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000.0
2022-09-13,MSFT,244.8553771972656,253.02725242179903,244.46669355719365,251.51142329243044,33353300.0
2022-09-13,NVDA,13.114514350891112,13.904521661666246,13.082554936519514,13.784672429057204,714956000.0
2022-09-13,TSLA,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600.0
2022-09-14,AAPL,152.6055908203125,154.3644300184662,150.9351958505273,152.0946413613245,87965400.0
2022-09-14,AMZN,128.5500030517578,128.83999633789062,126.33000183105467,127.36000061035156,45316800.0
2022-09-14,MSFT,245.0788726806641,247.03195802459211,242.78569098884205,246.35178015556983,23913000.0
2022-09-14,NVDA,13.111516952514648,13.273313250736235,12.896786750675185,13.237358200305806,588507000.0
2022-09-14,TSLA,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700.0
2022-09-15,AAPL,149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100.0
2022-09-15,AMZN,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200.0
2022-09-15,MSFT,238.4325408935547,244.28208546979903,237.11104609083927,242.69824587426376,31530900.0
2022-09-15,NVDA,12.912765502929688,13.21638368394048,12.773940100304303,12.998657958319331,523625000.0
2022-09-15,TSLA,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500.0
2022-09-16,AAPL,148.0758819580078,148.7145726076231,145.78645207689314,148.57701100499813,162278800.0
2022-09-16,AMZN,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800.0
2022-09-16,MSFT,237.81065368652344,238.3547959701018,235.2065251235573,237.3442333062289,39791800.0
2022-09-16,NVDA,13.181428909301758,13.195411270329164,12.601158069233652,12.726001122679447,670751000.0
2022-09-16,TSLA,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800.0
2022-09-19,AAPL,151.79002380371094,151.86863255679214,146.50371634850782,146.7100512063952,81474200.0
2022-09-19,AMZN,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700.0
2022-09-19,MSFT,237.59686279296875,238.19930387025,234.0307739815776,235.60490186828736,26826900.0
2022-09-19,NVDA,13.36519718170166,13.44609580364354,12.993664533666465,12.99566187763788,569685000.0
2022-09-19,TSLA,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200.0
2022-09-20,AAPL,154.16793823242188,155.32739901921212,150.41446261928672,150.7288827524741,107689800.0
2022-09-20,AMZN,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400.0
2022-09-20,MSFT,235.5854949951172,236.61548077642544,232.85505707344663,235.21626404112516,26660300.0
2022-09-20,NVDA,13.159457206726074,13.466071929007782,13.040607129076797,13.198408752850993,524818000.0
2022-09-20,TSLA,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800.0
2022-09-21,AAPL,151.04330444335938,155.97589634819315,150.9253987780384,154.60026528272206,101696800.0
2022-09-21,AMZN,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900.0
2022-09-21,MSFT,232.18453979492188,240.64793768694184,232.13595249335663,237.3539202847944,28625600.0
2022-09-21,NVDA,13.244349479675291,14.01338314294028,13.09353904887106,13.196410364553508,807679000.0
2022-09-21,TSLA,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700.0
2022-09-22,AAPL,150.08038330078125,151.78025506037338,148.28224681807626,149.72665128790337,86652500.0
2022-09-22,AMZN,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200.0
2022-09-22,MSFT,234.1571044921875,236.9555675025579,230.8436634388637,231.1351576468061,31061200.0
2022-09-22,NVDA,12.54522705078125,13.13248899766558,12.412394637690474,13.053587725360876,759162000.0
2022-09-22,TSLA,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400.0
2022-09-23,AAPL,147.81057739257812,148.83247642204518,145.97314422465584,148.55735322020942,96029900.0
2022-09-23,AMZN,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700.0
2022-09-23,MSFT,231.1837310791016,234.3028523577333,228.5407416894693,232.75785901455737,34176000.0
2022-09-23,NVDA,12.500285148620604,12.595166136683892,12.241610515089356,12.404405964748552,663309000.0
2022-09-23,TSLA,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400.0
2022-09-26,AAPL,148.1446533203125,151.09241446222893,147.03432515906897,147.05398109807987,93339400.0
2022-09-26,AMZN,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300.0
2022-09-26,MSFT,230.72702026367188,234.61376733849224,230.19258957553137,230.3383514868952,27694200.0
2022-09-26,NVDA,12.212647438049316,12.643107026349451,12.198665076002737,12.475317729313494,547343000.0
2022-09-26,TSLA,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900.0
2022-09-27,AAPL,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700.0
2022-09-27,AMZN,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700.0
2022-09-27,MSFT,229.7165069580078,234.9538988327844,227.86058139335248,233.18542153198845,27018700.0
2022-09-27,NVDA,12.397415161132812,12.720009577879807,12.242610035621365,12.491297003764968,553854000.0
2022-09-27,TSLA,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200.0
2022-09-28,AAPL,147.23085021972656,148.01692291304855,142.31791462782627,145.06916155790836,146691400.0
2022-09-28,AMZN,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800.0
2022-09-28,MSFT,234.2445526123047,235.4688726877208,228.084046805277,230.10515720285915,29029700.0
2022-09-28,NVDA,12.720009803771973,12.806900467165594,12.338489441525518,12.394418888771623,542414000.0
2022-09-28,TSLA,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800.0
2022-09-29,AAPL,139.9989776611328,144.16515152497595,138.2303182381293,143.55595244325275,128138200.0
2022-09-29,AMZN,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700.0
2022-09-29,MSFT,230.77560424804688,233.15623383177936,227.77309573435863,232.12624824404912,27484200.0
2022-09-29,NVDA,12.204656600952148,12.48430476090285,11.93100047295723,12.432370007378603,532763000.0
2022-09-29,TSLA,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600.0
2022-09-30,AAPL,135.79348754882812,140.60817167986298,135.59697319498844,138.8198565758284,124925300.0
2022-09-30,AMZN,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600.0
2022-09-30,MSFT,226.30587768554688,233.72956515957875,226.1406926883965,231.5432695900787,35694800.0
2022-09-30,NVDA,12.123759269714355,12.617139480743118,12.059839492993778,12.071824510658695,565638000.0
2022-09-30,TSLA,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600.0
2022-10-03,AAPL,139.9695281982422,140.57874239032802,135.29241903979042,135.8033685254817,114311700.0
2022-10-03,AMZN,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900.0
2022-10-03,MSFT,233.9239196777344,234.76928257243105,228.01606129310665,228.7448264993668,28880400.0
2022-10-03,NVDA,12.49629020690918,12.662082145584952,12.089800688912364,12.331497416498822,547478000.0
2022-10-03,TSLA,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500.0
2022-10-04,AAPL,143.55593872070312,143.6738443399373,141.74796759829826,142.50456363891553,87830100.0
2022-10-04,AMZN,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600.0
2022-10-04,MSFT,241.83346557617188,243.27155818629228,238.0438773758556,238.1507635390463,34888400.0
2022-10-04,NVDA,13.150468826293944,13.203402735078242,12.86283029973038,12.86283029973038,584182000.0
2022-10-04,TSLA,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500.0
2022-10-05,AAPL,143.8507537841797,144.81369999304195,140.51978392175167,141.5613389023429,79471000.0
2022-10-05,AMZN,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500.0
2022-10-05,MSFT,242.1443634033203,243.4852960194291,237.18876929584695,239.02525687467363,20347100.0
2022-10-05,NVDA,13.192413330078123,13.30427315849744,12.605152326426335,12.89478814053337,507131000.0
2022-10-05,TSLA,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700.0
2022-10-06,AAPL,142.89764404296875,144.9709035584296,142.69130913468942,143.2710319630231,68402200.0
2022-10-06,AMZN,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800.0
2022-10-06,MSFT,239.80258178710935,243.2520729347372,239.11269245364227,240.91030415961444,20239900.0
2022-10-06,NVDA,13.11351490020752,13.638854510072967,13.086548373024156,13.203402054182805,644157000.0
2022-10-06,TSLA,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400.0
2022-10-07,AAPL,137.65061950683594,140.60821619318722,137.02176437961742,140.05795483791823,85925600.0
2022-10-07,AMZN,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000.0
2022-10-07,MSFT,227.60794067382807,234.4874855805171,226.5682285928,234.07936404235068,37769600.0
2022-10-07,NVDA,12.060837745666504,12.654091789877263,12.006905646417971,12.48929899981872,672478000.0
2022-10-07,TSLA,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800.0
2022-10-10,AAPL,137.9748992919922,139.41930374314165,136.15712188264376,137.9748992919922,74899000.0
2022-10-10,AMZN,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700.0
2022-10-10,MSFT,222.7591857910156,227.9188400230969,220.3105310476207,226.45159837907644,29743600.0
2022-10-10,NVDA,11.655346870422363,12.10877633421103,11.393675761746923,12.02188568072584,698699000.0
2022-10-10,TSLA,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000.0
2022-10-11,AAPL,136.55992126464844,138.88866238055874,135.81316062854552,137.4638994009055,77033700.0
2022-10-11,AMZN,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200.0
2022-10-11,MSFT,219.02793884277344,222.5745899538486,217.76474295842996,221.17535850206903,30474000.0
2022-10-11,NVDA,11.571451187133787,11.83112396521488,11.268831233353575,11.546482009689733,667482000.0
2022-10-11,TSLA,216.5,225.75,215.0,220.9499969482422,77013200.0
2022-10-12,AAPL,135.93109130859375,137.91592138284778,135.75423283314072,136.70734348798558,70433700.0
2022-10-12,AMZN,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700.0
2022-10-12,MSFT,219.35829162597656,221.4085513345767,217.61897880529853,219.0181953206572,21903900.0
2022-10-12,NVDA,11.48556137084961,11.720265977710053,11.330756245153442,11.564462656173577,492590000.0
2022-10-12,TSLA,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700.0
2022-10-13,AAPL,140.5001220703125,141.08966528093347,132.0302118420066,132.63942598399592,113224000.0
2022-10-13,AMZN,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100.0
2022-10-13,MSFT,227.60794067382807,229.4152788681851,212.92575128751184,213.6253670289897,42551800.0
2022-10-13,NVDA,11.944982528686523,12.062834393103016,10.79942244062999,10.95722404116342,850103000.0
2022-10-13,TSLA,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000.0
2022-10-14,AAPL,135.97036743164062,142.00344983937396,135.78367353903096,141.79710001251988,88598000.0
2022-10-14,AMZN,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300.0
2022-10-14,MSFT,222.08872985839844,230.5229788868416,221.87495757893063,228.871099486088,30198600.0
2022-10-14,NVDA,11.21290397644043,12.095793879242922,11.189933090714272,12.041861778962122,713432000.0
2022-10-14,TSLA,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500.0
2022-10-17,AAPL,139.9302520751953,140.4117102259384,137.8275159869022,138.6135887754333,85250900.0
2022-10-17,AMZN,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000.0
2022-10-17,MSFT,230.80479431152344,232.19431432541023,228.4824631518074,229.1432179713051,28142300.0
2022-10-17,NVDA,11.873071670532228,11.93299674710186,11.502538201372328,11.503536397037031,580774000.0
2022-10-17,TSLA,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800.0
2022-10-18,AAPL,141.2469024658203,144.14553155258784,138.1615794221166,142.95660950013638,99136600.0
2022-10-18,AMZN,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859376,65607400.0
2022-10-18,MSFT,231.74729919433597,237.0235513421654,228.70591479996747,236.35309991218537,26329600.0
2022-10-18,NVDA,11.951973915100098,12.476314329749629,11.603412151905342,12.328500398811965,659362000.0
2022-10-18,TSLA,220.19000244140625,229.82000732421875,217.25,229.5,75891900.0
2022-10-19,AAPL,141.35499572753906,142.42601218125702,139.03608932702545,139.22278329462767,61758300.0
2022-10-19,AMZN,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100.0
2022-10-19,MSFT,229.7845001220703,232.8258846804723,227.6565035669433,230.3286423810177,19985700.0
2022-10-19,NVDA,12.035869598388672,12.334494942688758,11.819142034502583,11.864085613152271,523131000.0
2022-10-19,TSLA,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500.0
2022-10-20,AAPL,140.89317321777344,143.3496411342512,140.16605331698352,140.52962076392365,64522000.0
2022-10-20,AMZN,115.25,118.23999786376952,113.51000213623048,113.83000183105467,48795100.0
2022-10-20,MSFT,229.4638519287109,234.47775981300623,228.22009390223283,229.0946209946649,21811000.0
2022-10-20,NVDA,12.178689002990724,12.752966821066378,12.089800053684597,12.097790381957378,652398000.0
2022-10-20,TSLA,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100.0
2022-10-21,AAPL,144.70558166503906,145.27548388473534,140.16601984417193,140.3821901686459,86548600.0
2022-10-21,AMZN,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500.0
2022-10-21,MSFT,235.26486206054688,236.11995140278515,227.8606115389017,228.09382176681245,26299700.0
2022-10-21,NVDA,12.450346946716309,12.482307307631256,11.872074435302578,12.082808987293976,609494000.0
2022-10-21,TSLA,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800.0
2022-10-24,AAPL,146.84759521484375,147.6140117243732,143.4576737314504,144.62695442993595,75981900.0
2022-10-24,AMZN,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500.0
2022-10-24,MSFT,240.24957275390625,240.8228644348146,234.4680389836242,236.858380322596,24911200.0
2022-10-24,NVDA,12.583181381225586,12.69404207682602,12.048853249537007,12.492296031938748,517457000.0
2022-10-24,TSLA,211.25,213.5,198.58999633789065,205.82000732421875,100446800.0
2022-10-25,AAPL,149.68731689453125,149.83471395703802,146.75921150175503,147.476495894735,74732300.0
2022-10-25,AMZN,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600.0
2022-10-25,MSFT,243.56304931640625,243.93228026742983,238.86979966752605,240.25930485991768,34775500.0
2022-10-25,NVDA,13.244349479675291,13.283301022718456,12.648098936943423,12.678061955431058,505482000.0
2022-10-25,TSLA,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900.0
2022-10-26,AAPL,146.74935913085938,149.3433879403945,145.46215770101213,148.3313246354716,88194300.0
2022-10-26,AMZN,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300.0
2022-10-26,MSFT,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200.0
2022-10-26,NVDA,12.879807472229004,13.3711893353131,12.69204380253107,12.852841899654187,532953000.0
2022-10-26,TSLA,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500.0
2022-10-27,AAPL,142.27859497070312,146.45458955551916,141.62026350591435,145.49165853167307,109180200.0
2022-10-27,AMZN,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400.0
2022-10-27,MSFT,220.3299865722656,227.0734954795491,219.38744917013727,224.49851650888635,40424600.0
2022-10-27,NVDA,13.159457206726074,13.820626722681087,13.105525102649018,13.61288768328681,583113000.0
2022-10-27,TSLA,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800.0
2022-10-28,AAPL,153.02813720703125,154.7574852960008,145.24604831703184,145.61942126085685,164762400.0
2022-10-28,AMZN,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400.0
2022-10-28,MSFT,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188343,40647700.0
2022-10-28,NVDA,13.816630363464355,13.832611021415424,13.04460113938634,13.087547371735592,521040000.0
2022-10-28,TSLA,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400.0
2022-10-31,AAPL,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200.0
2022-10-31,AMZN,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400.0
2022-10-31,MSFT,225.55767822265625,228.26867807032616,224.605414413329,227.14151774097857,28357300.0
2022-10-31,NVDA,13.480051040649414,13.820623390124371,13.28030237881131,13.760698315334569,486341000.0
2022-10-31,TSLA,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300.0
2022-11-01,AAPL,148.0267333984375,152.74315424703352,146.5332118743015,152.3796018355527,80379300.0
2022-11-01,AMZN,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000.0
2022-11-01,MSFT,221.7097930908203,229.0654698713663,220.89357967203037,227.95774742393277,30592300.0
2022-11-01,NVDA,13.525996208190918,13.907516554815446,13.50202617393066,13.793659368317671,432817000.0
2022-11-01,TSLA,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800.0
2022-11-02,AAPL,142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600.0
2022-11-02,AMZN,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800.0
2022-11-02,MSFT,213.86831665039065,224.7512081878108,213.8100029753557,222.96330764935064,38407000.0
2022-11-02,NVDA,13.20240306854248,14.192159017824103,13.194413691854113,13.83261134996978,672628000.0
2022-11-02,TSLA,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0
2022-11-03,AAPL,136.46170043945312,140.31344004952294,136.33395931941936,139.58632020230726,97918500.0
2022-11-03,AMZN,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300.0
2022-11-03,MSFT,208.1838836669922,214.16947753294704,207.9215240961749,213.85853065986535,36633900.0
2022-11-03,NVDA,13.404149055480955,13.763697674159973,12.939733677148814,13.026624339335722,500065000.0
2022-11-03,TSLA,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800.0
2022-11-04,AAPL,136.19593811035156,140.41822196260875,132.25907054843208,139.84737436397546,140814800.0
2022-11-04,AMZN,90.9800033569336,92.44000244140624,88.04000091552734,91.48999786376952,129101300.0
2022-11-04,MSFT,215.12173461914065,215.31606900887368,207.3871013629504,211.3904609599168,36789100.0
2022-11-04,NVDA,14.138225555419922,14.211133849312024,13.679801299085328,13.9684389349222,612576000.0
2022-11-04,TSLA,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200.0
2022-11-07,AAPL,136.72743225097656,136.95379796987663,133.52872680415337,134.94600177423487,83374600.0
2022-11-07,AMZN,90.52999877929688,92.0999984741211,89.04000091552734,91.9499969482422,77495700.0
2022-11-07,MSFT,221.41830444335935,221.9430237085704,215.0148908887433,215.70479515914556,33498000.0
2022-11-07,NVDA,14.28304386138916,14.39390455505636,13.93648037167957,14.210135563074418,410061000.0
2022-11-07,TSLA,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500.0
2022-11-08,AAPL,137.2982635498047,139.1977950411925,135.31999290082103,138.1939045722533,89908500.0
2022-11-08,AMZN,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400.0
2022-11-08,MSFT,222.38995361328125,225.09124173650707,219.4457437895728,222.22476863616475,28192500.0
2022-11-08,NVDA,14.583666801452637,14.872303507657966,14.198150808496925,14.782416354106235,595292000.0
2022-11-08,TSLA,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400.0
2022-11-09,AAPL,132.7413787841797,136.36330615762654,132.46579914921745,136.31409229039105,74917800.0
2022-11-09,AMZN,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200.0
2022-11-09,MSFT,218.1533966064453,222.15675627667915,217.9785001005137,220.93242142810288,27852900.0
2022-11-09,NVDA,13.75870132446289,14.193155508520553,13.741722473463918,14.14421629932173,454414000.0
2022-11-09,TSLA,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700.0
2022-11-10,AAPL,144.5519561767578,144.5519561767578,137.2982811810409,139.0108242882595,118854000.0
2022-11-10,AMZN,96.62999725341795,98.69000244140624,91.6500015258789,92.94000244140624,173414900.0
2022-11-10,MSFT,236.10044860839844,236.4405449105993,228.34639228979617,228.7642104865012,46268000.0
2022-11-10,NVDA,15.730225563049316,15.753196449879484,14.528735884798063,14.78141849736078,700819000.0
2022-11-10,TSLA,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000.0
2022-11-11,AAPL,147.3372802734375,147.64238513720315,142.0914019190675,143.5185285677149,93979700.0
2022-11-11,AMZN,100.79000091552734,101.19000244140624,96.66000366210938,97.87999725341795,111590500.0
2022-11-11,MSFT,240.1135711669922,240.96866045732685,235.0802248808406,236.1102255381831,34620200.0
2022-11-11,NVDA,16.306499481201172,16.368421908305677,15.46256114910496,15.787152888563265,655487000.0
2022-11-11,TSLA,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600.0
2022-11-14,AAPL,145.93968200683594,147.9081158240503,145.10309162733654,146.6187940766482,73374100.0
2022-11-14,AMZN,98.48999786376952,100.12000274658205,97.29000091552734,98.7699966430664,99533100.0
2022-11-14,MSFT,234.71096801757807,237.0041496395175,232.43722428466577,235.13851261558185,31123300.0
2022-11-14,NVDA,16.274539947509766,16.51923316178462,15.902008144433236,16.197636964580276,527852000.0
2022-11-14,TSLA,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600.0
2022-11-15,AAPL,147.67193603515625,151.1659099557232,146.21529884381314,149.8175372526668,89868300.0
2022-11-15,AMZN,98.94000244140624,103.79000091552734,97.33999633789062,103.20999908447266,111336300.0
2022-11-15,MSFT,235.1190643310547,240.0066479183107,233.2339895014383,238.7045911196065,31390100.0
2022-11-15,NVDA,16.64507484436035,16.976656817848582,16.361431033277864,16.70100428796189,545876000.0
2022-11-15,TSLA,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800.0
2022-11-16,AAPL,146.44168090820312,147.50463736132588,144.96535500408214,146.7763261934563,64218300.0
2022-11-16,AMZN,97.12000274658205,98.48999786376952,95.54000091552734,96.8499984741211,87958800.0
2022-11-16,MSFT,235.54782104492188,237.5648885308963,234.271326294768,236.58070947272424,24093300.0
2022-11-16,NVDA,15.890022277832031,16.341454383695524,15.853069034469383,16.141706658908717,649547000.0
2022-11-16,TSLA,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600.0
2022-11-17,AAPL,148.34121704101562,149.08921670380388,143.84333724490105,144.11891685845265,80389400.0
2022-11-17,AMZN,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658205,82617900.0
2022-11-17,MSFT,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500.0
2022-11-17,NVDA,15.657316207885742,16.245577368149426,15.51549430312848,15.6952686022561,710894000.0
2022-11-17,TSLA,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000.0
2022-11-18,AAPL,148.90219116210938,150.2899408094876,147.60303246304494,149.9060967599958,74829600.0
2022-11-18,AMZN,94.13999938964844,95.98999786376952,92.4800033569336,95.9499969482422,72428200.0
2022-11-18,MSFT,235.05084228515625,237.50639789334227,232.91684876946883,237.28226939737317,27613500.0
2022-11-18,NVDA,15.389653205871582,15.98190906001259,15.101015557178844,15.945953056863983,492072000.0
